user_id,trace_number,curr_frameset_name,activity_name,question_id,timestamp
11873,trace 9839,ContextFreeLanguagesFF,X,19,18-11-20 6:20
11873,trace 9839,ContextFreeLanguagesFF,X,19,18-11-20 6:20
11873,trace 9839,ContextFreeLanguagesFF,X,19,18-11-20 6:20
11873,trace 9839,ContextFreeLanguagesFF,X,19,18-11-20 6:20
11873,trace 9839,ContextFreeLanguagesFF,X,19,18-11-20 6:20
11873,trace 9839,ContextFreeLanguagesFF,X,19,18-11-20 6:20
11873,trace 9839,ContextFreeLanguagesFF,X,19,18-11-20 6:20
11873,trace 9839,ContextFreeLanguagesFF,X,19,18-11-20 6:20
11873,trace 9839,ContextFreeLanguagesFF,X,19,18-11-20 6:20
11873,trace 9839,ContextFreeLanguagesFF,Crrct,19,18-11-20 6:20
11873,trace 9839,ContextFreeLanguagesFF,Crrct,20,18-11-20 6:21
11873,trace 9839,ContextFreeLanguagesFF,Frameset_END_Suc,20,21:07.1
11873,trace 9840,CFGDerivationsFF,ST_Frameset,0,21:19.9
11873,trace 9840,CFGDerivationsFF,Crrct,0,18-11-20 6:21
11873,trace 9840,CFGDerivationsFF,Crrct,1,18-11-20 6:21
11873,trace 9840,CFGDerivationsFF,X,2,18-11-20 6:21
11873,trace 9840,CFGDerivationsFF,Crrct,2,18-11-20 6:21
11873,trace 9840,CFGDerivationsFF,Crrct,3,18-11-20 6:21
11873,trace 9840,CFGDerivationsFF,Crrct,4,18-11-20 6:21
11873,trace 9840,CFGDerivationsFF,X,5,18-11-20 6:21
11873,trace 9840,CFGDerivationsFF,Crrct,5,18-11-20 6:22
11873,trace 9840,CFGDerivationsFF,Crrct,6,18-11-20 6:22
11873,trace 9840,CFGDerivationsFF,Crrct,7,18-11-20 6:22
11873,trace 9840,CFGDerivationsFF,Crrct,8,18-11-20 6:22
11873,trace 9840,CFGDerivationsFF,Crrct,9,18-11-20 6:22
11873,trace 9840,CFGDerivationsFF,X,10,18-11-20 6:22
11873,trace 9840,CFGDerivationsFF,X,10,18-11-20 6:22
11873,trace 9840,CFGDerivationsFF,X,10,18-11-20 6:22
11873,trace 9840,CFGDerivationsFF,Crrct,10,18-11-20 6:22
11873,trace 9840,CFGDerivationsFF,Crrct,11,18-11-20 6:23
11873,trace 9840,CFGDerivationsFF,Crrct,12,18-11-20 6:23
11873,trace 9840,CFGDerivationsFF,Crrct,13,18-11-20 6:23
11873,trace 9840,CFGDerivationsFF,Crrct,14,18-11-20 6:23
11873,trace 9840,CFGDerivationsFF,Crrct,15,18-11-20 6:23
11873,trace 9840,CFGDerivationsFF,X,16,18-11-20 6:23
11873,trace 9840,CFGDerivationsFF,Crrct,16,18-11-20 6:23
11873,trace 9840,CFGDerivationsFF,Crrct,17,18-11-20 6:23
11873,trace 9840,CFGDerivationsFF,Crrct,18,18-11-20 6:23
11873,trace 9840,CFGDerivationsFF,Crrct,19,18-11-20 6:23
11873,trace 9840,CFGDerivationsFF,Crrct,20,18-11-20 6:24
11873,trace 9840,CFGDerivationsFF,Crrct,21,18-11-20 6:24
11873,trace 9840,CFGDerivationsFF,X,22,18-11-20 6:24
11873,trace 9840,CFGDerivationsFF,Crrct,22,18-11-20 6:24
11873,trace 9840,CFGDerivationsFF,Crrct,23,18-11-20 6:24
11873,trace 9840,CFGDerivationsFF,Crrct,24,18-11-20 6:24
11873,trace 9840,CFGDerivationsFF,X,25,18-11-20 6:24
11873,trace 9840,CFGDerivationsFF,Crrct,25,18-11-20 6:24
11873,trace 9840,CFGDerivationsFF,Crrct,26,18-11-20 6:25
11873,trace 9840,CFGDerivationsFF,Crrct,27,18-11-20 6:25
11873,trace 9840,CFGDerivationsFF,Crrct,28,18-11-20 6:25
11873,trace 9840,CFGDerivationsFF,Crrct,29,18-11-20 6:25
11873,trace 9840,CFGDerivationsFF,Crrct,30,18-11-20 6:25
11873,trace 9840,CFGDerivationsFF,Crrct,31,18-11-20 6:25
11873,trace 9840,CFGDerivationsFF,Crrct,32,18-11-20 6:25
11873,trace 9840,CFGDerivationsFF,Crrct,33,18-11-20 6:25
11873,trace 9840,CFGDerivationsFF,Crrct,34,18-11-20 6:25
11873,trace 9840,CFGDerivationsFF,X,35,18-11-20 6:25
11873,trace 9840,CFGDerivationsFF,X,35,18-11-20 6:25
11873,trace 9840,CFGDerivationsFF,X,35,18-11-20 6:25
11873,trace 9840,CFGDerivationsFF,Crrct,35,18-11-20 6:25
11873,trace 9840,CFGDerivationsFF,Crrct,36,18-11-20 6:25
11873,trace 9840,CFGDerivationsFF,Crrct,37,18-11-20 6:25
11873,trace 9840,CFGDerivationsFF,Crrct,38,18-11-20 6:26
11873,trace 9840,CFGDerivationsFF,Crrct,39,18-11-20 6:26
11873,trace 9840,CFGDerivationsFF,Crrct,40,18-11-20 6:26
11873,trace 9840,CFGDerivationsFF,Crrct,41,18-11-20 6:26
11873,trace 9840,CFGDerivationsFF,Crrct,42,18-11-20 6:26
11873,trace 9840,CFGDerivationsFF,Crrct,43,18-11-20 6:26
11873,trace 9840,CFGDerivationsFF,Crrct,44,18-11-20 6:26
11873,trace 9840,CFGDerivationsFF,Frameset_END_Suc,44,26:26.1
11873,trace 9841,DerivationTreesFF,ST_Frameset,0,26:42.9
11873,trace 9841,DerivationTreesFF,Crrct,0,18-11-20 6:26
11873,trace 9841,DerivationTreesFF,Crrct,1,18-11-20 6:26
11873,trace 9841,DerivationTreesFF,Crrct,2,18-11-20 6:26
11873,trace 9841,DerivationTreesFF,Crrct,3,18-11-20 6:26
11873,trace 9841,DerivationTreesFF,Crrct,4,18-11-20 6:27
11873,trace 9841,DerivationTreesFF,Crrct,5,18-11-20 6:27
11873,trace 9841,DerivationTreesFF,X,6,18-11-20 6:27
11873,trace 9841,DerivationTreesFF,Crrct,6,18-11-20 6:27
11873,trace 9841,DerivationTreesFF,Crrct,7,18-11-20 6:27
11873,trace 9841,DerivationTreesFF,Crrct,8,18-11-20 6:27
11873,trace 9841,DerivationTreesFF,Crrct,9,18-11-20 6:27
11873,trace 9842,MembershipProblemFF,ST_Frameset,0,30:13.9
11873,trace 9842,MembershipProblemFF,Crrct,0,18-11-20 6:30
11873,trace 9842,MembershipProblemFF,Crrct,1,18-11-20 6:30
11873,trace 9842,MembershipProblemFF,X,2,18-11-20 6:30
11873,trace 9842,MembershipProblemFF,Crrct,2,18-11-20 6:30
11873,trace 9842,MembershipProblemFF,Crrct,3,18-11-20 6:30
11873,trace 9842,MembershipProblemFF,X,4,18-11-20 6:31
11873,trace 9842,MembershipProblemFF,X,4,18-11-20 6:31
11873,trace 9842,MembershipProblemFF,X,4,18-11-20 6:32
11873,trace 9842,MembershipProblemFF,X,4,18-11-20 6:32
11873,trace 9842,MembershipProblemFF,X,4,18-11-20 6:32
11873,trace 9842,MembershipProblemFF,X,4,18-11-20 6:32
11873,trace 9842,MembershipProblemFF,X,4,18-11-20 6:34
11873,trace 9842,MembershipProblemFF,X,4,18-11-20 6:34
11873,trace 9842,MembershipProblemFF,Crrct,4,18-11-20 6:34
11873,trace 9842,MembershipProblemFF,X,5,18-11-20 6:35
11873,trace 9842,MembershipProblemFF,Crrct,5,18-11-20 6:35
11873,trace 9842,MembershipProblemFF,X,6,18-11-20 6:36
11873,trace 9842,MembershipProblemFF,Crrct,6,18-11-20 6:36
11873,trace 9842,MembershipProblemFF,Crrct,7,18-11-20 6:36
11873,trace 9842,MembershipProblemFF,Crrct,8,18-11-20 6:36
11873,trace 9842,MembershipProblemFF,Crrct,9,18-11-20 6:36
11873,trace 9842,MembershipProblemFF,X,10,18-11-20 6:36
11873,trace 9842,MembershipProblemFF,Crrct,10,18-11-20 6:36
11873,trace 9842,MembershipProblemFF,Crrct,11,18-11-20 6:36
11873,trace 9842,MembershipProblemFF,Crrct,12,18-11-20 6:36
11873,trace 9842,MembershipProblemFF,X,13,18-11-20 6:36
11873,trace 9842,MembershipProblemFF,Crrct,13,18-11-20 6:36
11873,trace 9842,MembershipProblemFF,Crrct,14,18-11-20 6:36
11873,trace 9842,MembershipProblemFF,X,15,18-11-20 6:37
11873,trace 9842,MembershipProblemFF,Crrct,15,18-11-20 6:37
11873,trace 9842,MembershipProblemFF,Frameset_END_Suc,15,37:08.1
11873,trace 9843,AmbiguityFF,ST_Frameset,0,39:35.9
11873,trace 9843,AmbiguityFF,X,0,18-11-20 6:39
11873,trace 9843,AmbiguityFF,Crrct,0,18-11-20 6:39
11873,trace 9843,AmbiguityFF,X,1,18-11-20 6:39
11873,trace 9843,AmbiguityFF,Crrct,1,18-11-20 6:39
11873,trace 9843,AmbiguityFF,Crrct,2,18-11-20 6:39
11873,trace 9843,AmbiguityFF,Crrct,3,18-11-20 6:40
11873,trace 9843,AmbiguityFF,Crrct,4,18-11-20 6:40
11873,trace 9843,AmbiguityFF,Crrct,5,18-11-20 6:40
11873,trace 9843,AmbiguityFF,Crrct,6,18-11-20 6:40
11873,trace 9843,AmbiguityFF,Crrct,7,18-11-20 6:40
11873,trace 9843,AmbiguityFF,Crrct,8,18-11-20 6:40
11873,trace 9843,AmbiguityFF,Crrct,9,18-11-20 6:40
11873,trace 9843,AmbiguityFF,X,10,18-11-20 6:40
11873,trace 9843,AmbiguityFF,Crrct,10,18-11-20 6:40
11873,trace 9843,AmbiguityFF,X,11,18-11-20 6:40
11873,trace 9843,AmbiguityFF,Crrct,11,18-11-20 6:40
11873,trace 9843,AmbiguityFF,Crrct,12,18-11-20 6:41
11873,trace 9843,AmbiguityFF,Crrct,13,18-11-20 6:41
11873,trace 9843,AmbiguityFF,Crrct,14,18-11-20 6:41
11873,trace 9843,AmbiguityFF,Crrct,15,18-11-20 6:41
11873,trace 9843,AmbiguityFF,Crrct,16,18-11-20 6:41
11873,trace 9843,AmbiguityFF,Frameset_END_Suc,16,41:30.1
11873,trace 9844,TMDecidableVSAcceptable,ST_Frameset,0,55:03.9
11873,trace 9844,TMDecidableVSAcceptable,Crrct,0,18-11-20 21:55
11873,trace 9844,TMDecidableVSAcceptable,X,1,18-11-20 21:55
11873,trace 9844,TMDecidableVSAcceptable,X,1,18-11-20 21:55
11873,trace 9844,TMDecidableVSAcceptable,Crrct,1,18-11-20 21:55
11873,trace 9844,TMDecidableVSAcceptable,Crrct,2,18-11-20 21:55
11873,trace 9844,TMDecidableVSAcceptable,X,3,18-11-20 21:55
11873,trace 9844,TMDecidableVSAcceptable,Crrct,3,18-11-20 21:55
11873,trace 9844,TMDecidableVSAcceptable,Crrct,4,18-11-20 21:55
11873,trace 9844,TMDecidableVSAcceptable,X,5,18-11-20 21:56
11873,trace 9844,TMDecidableVSAcceptable,Crrct,5,18-11-20 21:56
11873,trace 9844,TMDecidableVSAcceptable,Crrct,6,18-11-20 21:56
11873,trace 9844,TMDecidableVSAcceptable,Crrct,7,18-11-20 21:56
11873,trace 9844,TMDecidableVSAcceptable,Frameset_END_Suc,7,56:27.1
11873,trace 9845,TMComplicatedMachine3,ST_Frameset,0,57:22.9
11873,trace 9845,TMComplicatedMachine3,Crrct,0,18-11-20 21:57
11873,trace 9845,TMComplicatedMachine3,Crrct,1,18-11-20 21:57
11873,trace 9845,TMComplicatedMachine3,X,2,18-11-20 21:57
11873,trace 9845,TMComplicatedMachine3,X,2,18-11-20 21:57
11873,trace 9845,TMComplicatedMachine3,Crrct,2,18-11-20 21:57
11873,trace 9845,TMComplicatedMachine3,Crrct,3,18-11-20 21:57
11873,trace 9845,TMComplicatedMachine3,Crrct,4,18-11-20 21:58
11873,trace 9845,TMComplicatedMachine3,Crrct,5,18-11-20 21:58
11873,trace 9845,TMComplicatedMachine3,Crrct,6,18-11-20 21:58
11873,trace 9845,TMComplicatedMachine3,Crrct,7,18-11-20 21:58
11873,trace 9845,TMComplicatedMachine3,Crrct,8,18-11-20 21:58
11873,trace 9845,TMComplicatedMachine3,Crrct,9,18-11-20 21:58
11873,trace 9845,TMComplicatedMachine3,Crrct,10,18-11-20 21:58
11873,trace 9845,TMComplicatedMachine3,Crrct,11,18-11-20 21:59
11873,trace 9845,TMComplicatedMachine3,Crrct,12,18-11-20 21:59
11873,trace 9845,TMComplicatedMachine3,Crrct,13,18-11-20 21:59
11873,trace 9845,TMComplicatedMachine3,X,14,18-11-20 21:59
11873,trace 9845,TMComplicatedMachine3,Crrct,14,18-11-20 21:59
11873,trace 9845,TMComplicatedMachine3,Crrct,15,18-11-20 21:59
11873,trace 9845,TMComplicatedMachine3,Crrct,16,18-11-20 21:59
11873,trace 9845,TMComplicatedMachine3,Crrct,17,18-11-20 21:59
11873,trace 9845,TMComplicatedMachine3,Frameset_END_Suc,17,59:58.1
11873,trace 9846,PairToSortCONPI,ST_Frameset,0,12:16.9
11873,trace 9846,PairToSortCONPI,Crrct,0,21-11-20 1:12
11873,trace 9846,PairToSortCONPI,Crrct,1,21-11-20 1:12
11873,trace 9846,PairToSortCONPI,Crrct,2,21-11-20 1:12
11873,trace 9846,PairToSortCONPI,Crrct,3,21-11-20 1:12
11873,trace 9846,PairToSortCONPI,Crrct,4,21-11-20 1:13
11873,trace 9846,PairToSortCONPI,X,5,21-11-20 1:14
11873,trace 9846,PairToSortCONPI,Crrct,5,21-11-20 1:14
11873,trace 9846,PairToSortCONPI,X,6,21-11-20 1:14
11873,trace 9846,PairToSortCONPI,Crrct,6,21-11-20 1:14
11873,trace 9846,PairToSortCONPI,Crrct,7,21-11-20 1:14
11873,trace 9846,PairToSortCONPI,X,8,21-11-20 1:14
11873,trace 9846,PairToSortCONPI,X,8,21-11-20 1:14
11873,trace 9846,PairToSortCONPI,Crrct,8,21-11-20 1:14
11873,trace 9846,PairToSortCONPI,Crrct,9,21-11-20 1:15
11873,trace 9846,PairToSortCONPI,Frameset_END_Suc,9,15:10.1
11873,trace 9847,LowerBound,ST_Frameset,0,15:41.9
11873,trace 9847,LowerBound,Crrct,0,21-11-20 1:15
11873,trace 9847,LowerBound,Crrct,1,21-11-20 1:16
11873,trace 9847,LowerBound,X,1,21-11-20 1:16
11873,trace 9847,LowerBound,Crrct,1,21-11-20 1:16
11873,trace 9847,LowerBound,X,2,21-11-20 1:17
11873,trace 9847,LowerBound,X,2,21-11-20 1:17
11873,trace 9847,LowerBound,X,2,21-11-20 1:17
11873,trace 9847,LowerBound,Crrct,2,21-11-20 1:17
11873,trace 9847,LowerBound,Crrct,3,21-11-20 1:17
11873,trace 9847,LowerBound,X,4,21-11-20 1:19
11873,trace 9847,LowerBound,X,4,21-11-20 1:19
11873,trace 9847,LowerBound,Crrct,4,21-11-20 1:19
11873,trace 9847,LowerBound,Frameset_END_Suc,4,19:42.1
11873,trace 9847,LowerBound,Back,3,19:52.9
11873,trace 9847,LowerBound,Crrct,3,21-11-20 1:19
11873,trace 9847,LowerBound,Crrct,4,21-11-20 1:22
11873,trace 9847,LowerBound,Frameset_END_Suc,4,22:57.1
11873,trace 9848,TravelSalesman,ST_Frameset,0,23:46.9
11873,trace 9848,TravelSalesman,Crrct,0,21-11-20 1:23
11873,trace 9848,TravelSalesman,Crrct,1,21-11-20 1:24
11873,trace 9848,TravelSalesman,Crrct,2,21-11-20 1:24
11873,trace 9848,TravelSalesman,Crrct,3,21-11-20 1:24
11873,trace 9848,TravelSalesman,Crrct,4,21-11-20 1:24
11873,trace 9848,TravelSalesman,X,5,21-11-20 1:25
11873,trace 9848,TravelSalesman,Crrct,5,21-11-20 1:25
11873,trace 9848,TravelSalesman,Crrct,6,21-11-20 1:25
11873,trace 9848,TravelSalesman,Crrct,7,21-11-20 1:25
11873,trace 9848,TravelSalesman,Crrct,8,21-11-20 1:25
11873,trace 9848,TravelSalesman,Crrct,9,21-11-20 1:26
11873,trace 9848,TravelSalesman,X,10,21-11-20 1:26
11873,trace 9848,TravelSalesman,Crrct,10,21-11-20 1:26
11873,trace 9848,TravelSalesman,X,11,21-11-20 1:26
11873,trace 9848,TravelSalesman,Crrct,11,21-11-20 1:26
11873,trace 9848,TravelSalesman,X,12,21-11-20 1:26
11873,trace 9848,TravelSalesman,Crrct,12,21-11-20 1:26
11873,trace 9848,TravelSalesman,Crrct,13,21-11-20 1:30
11873,trace 9848,TravelSalesman,Frameset_END_Suc,13,30:12.1
11873,trace 9849,KClique,ST_Frameset,0,32:23.9
11873,trace 9849,KClique,X,0,21-11-20 1:32
11873,trace 9849,KClique,X,0,21-11-20 1:32
11873,trace 9849,KClique,X,0,21-11-20 1:32
11873,trace 9849,KClique,Crrct,0,21-11-20 1:32
11873,trace 9850,PDATransitionsFF,ST_Frameset,0,40:35.9
11873,trace 9850,PDATransitionsFF,Crrct,0,04-12-20 18:40
11873,trace 9850,PDATransitionsFF,Crrct,1,04-12-20 18:40
11873,trace 9850,PDATransitionsFF,Crrct,2,04-12-20 18:40
11873,trace 9850,PDATransitionsFF,Crrct,3,04-12-20 18:41
11873,trace 9850,PDATransitionsFF,X,4,04-12-20 18:41
11873,trace 9850,PDATransitionsFF,Crrct,4,04-12-20 18:41
11873,trace 9850,PDATransitionsFF,Crrct,5,04-12-20 18:41
11873,trace 9850,PDATransitionsFF,X,6,04-12-20 18:41
11873,trace 9850,PDATransitionsFF,Crrct,6,04-12-20 18:41
11873,trace 9850,PDATransitionsFF,Crrct,7,04-12-20 18:42
11873,trace 9850,PDATransitionsFF,Crrct,8,04-12-20 18:42
11873,trace 9850,PDATransitionsFF,Crrct,9,04-12-20 18:42
11873,trace 9850,PDATransitionsFF,Crrct,10,04-12-20 18:42
11873,trace 9850,PDATransitionsFF,Crrct,11,04-12-20 18:43
11873,trace 9850,PDATransitionsFF,Crrct,12,04-12-20 18:43
11873,trace 9850,PDATransitionsFF,Crrct,13,04-12-20 18:43
11873,trace 9850,PDATransitionsFF,Frameset_END_Suc,13,43:30.1
11873,trace 9851,PDAAcceptanceFF,ST_Frameset,0,43:45.9
11873,trace 9851,PDAAcceptanceFF,Crrct,0,04-12-20 18:43
11873,trace 9851,PDAAcceptanceFF,Crrct,1,04-12-20 18:44
11873,trace 9851,PDAAcceptanceFF,Crrct,2,04-12-20 18:44
11873,trace 9851,PDAAcceptanceFF,Crrct,3,04-12-20 18:44
11873,trace 9851,PDAAcceptanceFF,Crrct,4,04-12-20 18:47
11873,trace 9851,PDAAcceptanceFF,X,5,04-12-20 18:48
11873,trace 9851,PDAAcceptanceFF,Crrct,5,04-12-20 18:48
11873,trace 9851,PDAAcceptanceFF,Crrct,6,04-12-20 18:48
11873,trace 9851,PDAAcceptanceFF,X,7,04-12-20 18:48
11873,trace 9851,PDAAcceptanceFF,Crrct,7,04-12-20 18:48
11873,trace 9851,PDAAcceptanceFF,X,8,04-12-20 18:49
11873,trace 9851,PDAAcceptanceFF,Crrct,8,04-12-20 18:49
11873,trace 9851,PDAAcceptanceFF,Crrct,9,04-12-20 18:49
11873,trace 9851,PDAAcceptanceFF,Crrct,10,04-12-20 18:50
11873,trace 9851,PDAAcceptanceFF,Crrct,11,04-12-20 18:50
11873,trace 9851,PDAAcceptanceFF,Crrct,12,04-12-20 18:50
11873,trace 9851,PDAAcceptanceFF,Crrct,13,04-12-20 18:51
11873,trace 9851,PDAAcceptanceFF,Crrct,14,04-12-20 18:51
11873,trace 9851,PDAAcceptanceFF,Crrct,15,04-12-20 18:51
11873,trace 9851,PDAAcceptanceFF,Crrct,16,04-12-20 18:51
11873,trace 9851,PDAAcceptanceFF,Crrct,17,04-12-20 18:51
11873,trace 9851,PDAAcceptanceFF,Crrct,18,04-12-20 18:51
11873,trace 9851,PDAAcceptanceFF,Crrct,19,04-12-20 18:51
11873,trace 9851,PDAAcceptanceFF,Crrct,20,04-12-20 18:51
11873,trace 9851,PDAAcceptanceFF,Crrct,21,04-12-20 18:52
11873,trace 9851,PDAAcceptanceFF,Crrct,22,04-12-20 18:52
11873,trace 9851,PDAAcceptanceFF,Crrct,23,04-12-20 18:52
11873,trace 9851,PDAAcceptanceFF,Crrct,24,04-12-20 18:52
11873,trace 9851,PDAAcceptanceFF,Crrct,25,04-12-20 18:52
11873,trace 9851,PDAAcceptanceFF,X,26,04-12-20 18:52
11873,trace 9851,PDAAcceptanceFF,Crrct,26,04-12-20 18:52
11873,trace 9851,PDAAcceptanceFF,X,27,04-12-20 18:52
11873,trace 9851,PDAAcceptanceFF,Crrct,27,04-12-20 18:52
11873,trace 9851,PDAAcceptanceFF,Crrct,28,04-12-20 18:53
11873,trace 9851,PDAAcceptanceFF,Crrct,29,04-12-20 18:53
11873,trace 9851,PDAAcceptanceFF,Crrct,30,04-12-20 18:53
11873,trace 9851,PDAAcceptanceFF,Crrct,31,04-12-20 18:53
11873,trace 9851,PDAAcceptanceFF,Crrct,32,04-12-20 18:53
11873,trace 9851,PDAAcceptanceFF,Crrct,33,04-12-20 18:53
11873,trace 9851,PDAAcceptanceFF,Frameset_END_Suc,33,53:41.1
11873,trace 9852,PDAEmptyStackAcceptanceFF,ST_Frameset,0,54:04.9
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,0,04-12-20 18:54
11873,trace 9852,PDAEmptyStackAcceptanceFF,X,1,04-12-20 18:54
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,1,04-12-20 18:54
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,2,04-12-20 18:54
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,3,04-12-20 18:55
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,4,04-12-20 18:55
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,5,04-12-20 18:55
11873,trace 9852,PDAEmptyStackAcceptanceFF,X,6,04-12-20 18:55
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,6,04-12-20 18:55
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,7,04-12-20 18:55
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,8,04-12-20 18:55
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,9,04-12-20 18:55
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,10,04-12-20 18:56
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,11,04-12-20 18:56
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,12,04-12-20 18:56
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,13,04-12-20 18:56
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,14,04-12-20 18:56
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,15,04-12-20 18:56
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,16,04-12-20 18:56
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,17,04-12-20 18:56
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,18,04-12-20 18:57
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,19,04-12-20 18:57
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,20,04-12-20 18:57
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,21,04-12-20 18:57
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,22,04-12-20 18:57
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,23,04-12-20 18:57
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,24,04-12-20 18:57
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,25,04-12-20 18:57
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,26,04-12-20 18:57
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,27,04-12-20 18:58
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,28,04-12-20 18:58
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,29,04-12-20 18:58
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,30,04-12-20 18:58
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,31,04-12-20 18:58
11873,trace 9852,PDAEmptyStackAcceptanceFF,Crrct,32,04-12-20 18:58
11873,trace 9852,PDAEmptyStackAcceptanceFF,Frameset_END_Suc,32,58:22.1
11873,trace 9853,PDAAcceptanceEquivalenceFF,ST_Frameset,0,58:29.9
11873,trace 9853,PDAAcceptanceEquivalenceFF,Crrct,0,04-12-20 18:58
11873,trace 9853,PDAAcceptanceEquivalenceFF,Crrct,1,04-12-20 18:58
11873,trace 9853,PDAAcceptanceEquivalenceFF,Crrct,2,04-12-20 18:58
11873,trace 9853,PDAAcceptanceEquivalenceFF,Crrct,3,04-12-20 18:58
11873,trace 9853,PDAAcceptanceEquivalenceFF,Crrct,4,04-12-20 18:59
11873,trace 9853,PDAAcceptanceEquivalenceFF,Crrct,5,04-12-20 18:59
11873,trace 9853,PDAAcceptanceEquivalenceFF,Crrct,6,04-12-20 18:59
11873,trace 9853,PDAAcceptanceEquivalenceFF,Crrct,7,04-12-20 18:59
11873,trace 9853,PDAAcceptanceEquivalenceFF,Crrct,8,04-12-20 18:59
11873,trace 9853,PDAAcceptanceEquivalenceFF,X,9,04-12-20 18:59
11873,trace 9853,PDAAcceptanceEquivalenceFF,Crrct,9,04-12-20 18:59
11873,trace 9853,PDAAcceptanceEquivalenceFF,X,10,04-12-20 18:59
11873,trace 9853,PDAAcceptanceEquivalenceFF,Crrct,10,04-12-20 18:59
11873,trace 9853,PDAAcceptanceEquivalenceFF,Crrct,11,04-12-20 19:00
11873,trace 9853,PDAAcceptanceEquivalenceFF,Crrct,12,04-12-20 19:00
11873,trace 9853,PDAAcceptanceEquivalenceFF,X,13,04-12-20 19:00
11873,trace 9853,PDAAcceptanceEquivalenceFF,Crrct,13,04-12-20 19:00
11873,trace 9853,PDAAcceptanceEquivalenceFF,Crrct,14,04-12-20 19:00
11873,trace 9853,PDAAcceptanceEquivalenceFF,Crrct,15,04-12-20 19:00
11873,trace 9853,PDAAcceptanceEquivalenceFF,Frameset_END_Suc,15,00:26.1
11873,trace 9854,TwoMulExample,ST_Frameset,0,06:25.9
11873,trace 9854,TwoMulExample,Crrct,0,04-12-20 20:06
11873,trace 9854,TwoMulExample,Crrct,1,04-12-20 20:06
11873,trace 9854,TwoMulExample,Crrct,2,04-12-20 20:06
11873,trace 9854,TwoMulExample,Crrct,3,04-12-20 20:06
11873,trace 9854,TwoMulExample,Crrct,4,04-12-20 20:06
11873,trace 9854,TwoMulExample,X,5,04-12-20 20:07
11873,trace 9854,TwoMulExample,Crrct,5,04-12-20 20:07
11873,trace 9854,TwoMulExample,Crrct,6,04-12-20 20:07
11873,trace 9854,TwoMulExample,Crrct,7,04-12-20 20:07
11873,trace 9854,TwoMulExample,Crrct,8,04-12-20 20:07
11873,trace 9854,TwoMulExample,Crrct,9,04-12-20 20:07
11873,trace 9854,TwoMulExample,Crrct,10,04-12-20 20:07
11873,trace 9854,TwoMulExample,Crrct,11,04-12-20 20:07
11873,trace 9854,TwoMulExample,Frameset_END_Suc,11,07:43.1
11873,trace 9855,KClique,ST_Frameset,0,08:16.9
11873,trace 9855,KClique,X,0,04-12-20 20:08
11873,trace 9855,KClique,X,0,04-12-20 20:08
11873,trace 9855,KClique,X,0,04-12-20 20:08
11873,trace 9855,KClique,Crrct,0,04-12-20 20:08
11873,trace 9855,KClique,Crrct,1,04-12-20 20:08
11873,trace 9855,KClique,Crrct,2,04-12-20 20:08
11873,trace 9855,KClique,Crrct,3,04-12-20 20:08
11873,trace 9855,KClique,Crrct,4,04-12-20 20:09
11873,trace 9855,KClique,Crrct,5,04-12-20 20:09
11873,trace 9855,KClique,X,6,04-12-20 20:09
11873,trace 9855,KClique,Crrct,6,04-12-20 20:09
11873,trace 9855,KClique,Crrct,7,04-12-20 20:09
11873,trace 9855,KClique,Frameset_END_Suc,7,09:32.1
11873,trace 9856,SATProof,ST_Frameset,0,09:52.9
11873,trace 9856,SATProof,X,0,04-12-20 20:09
